0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,true_label,svm_pred,rf_pred,svm_accuracy,rf_accuracy
-343.81866455078125,105.57378387451172,-31.388710021972656,12.083536148071289,4.534229278564453,7.10082483291626,-21.706880569458008,-16.909847259521484,-0.41153061389923096,-5.613679885864258,-28.712356567382812,-6.081377983093262,7.300017356872559,-0.08348549902439117,-0.037085410207509995,0.024697404354810715,0.003954275976866484,0.029688240960240364,0.052733711898326874,0.033623259514570236,0.01574241928756237,0.020760031417012215,0.016600681468844414,0.00013003629283048213,-0.0030846090521663427,-0.008031980134546757,-0.10908275097608566,-0.06316465139389038,-0.007862857542932034,-0.052485499531030655,-0.021516185253858566,0.025413019582629204,0.024280335754156113,0.020563803613185883,0.028188932687044144,0.015591477043926716,0.013069427572190762,0.025461208075284958,0.009391186758875847,157.04947198612965,0.07587770372629166,angry,angry,angry,53.69458128078818,52.70935960591133
-386.1906433105469,84.5873031616211,-59.98257827758789,-2.9986331462860107,-3.4947946071624756,-15.699346542358398,-29.92242431640625,8.182862281799316,-10.679861068725586,-24.093358993530273,-1.8225444555282593,-5.537855625152588,-13.373311042785645,-0.05592351406812668,-0.00896765198558569,0.07633210718631744,0.04243975132703781,-0.01520917285233736,0.007649309933185577,0.0459815077483654,0.034094538539648056,0.0032853218726813793,-0.00750305037945509,-0.010838511399924755,-0.01772521808743477,-0.010696666315197945,-0.059109654277563095,-0.017601806670427322,0.0352252796292305,-0.00962418969720602,-0.015580260194838047,0.01900230348110199,0.006183558609336615,-0.013887752778828144,-0.004296768456697464,-0.005442429333925247,-0.009333519265055656,0.0029037087224423885,0.005585577804595232,163.7439292697262,0.05533193424344063,angry,angry,angry,53.69458128078818,52.70935960591133
-592.9404907226562,93.08887481689453,-3.56579852104187,9.746500015258789,5.340793132781982,22.764694213867188,-3.2157225608825684,-1.070777416229248,-8.180238723754883,-7.618381977081299,-4.532333850860596,1.7463380098342896,-2.807600259780884,0.0008252118132077157,-0.0008231292013078928,-0.005385950673371553,-0.008011119440197945,-0.004046900197863579,0.005052051041275263,0.01182534545660019,0.010740656405687332,0.0028296085074543953,-0.006945522502064705,-0.013032062910497189,-0.012061490677297115,-0.00680753355845809,0.011968027800321579,0.020748089998960495,0.02858925610780716,0.03039153851568699,0.018224265426397324,-0.0009859426645562053,-0.010185782797634602,-0.0033048682380467653,0.008300327695906162,0.012345252558588982,0.007644425146281719,-0.0007598097436130047,-0.007087104953825474,170.22601744943577,0.006827584467828274,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-531.589111328125,60.02243423461914,-29.26436996459961,-2.748643636703491,3.960019588470459,0.8743626475334167,-21.62035369873047,1.6142994165420532,-1.0090521574020386,-11.367106437683105,-0.08598393201828003,-2.434450626373291,-4.115376949310303,-0.0074256896041333675,-0.010494014248251915,-0.010472106747329235,-0.010435585863888264,-0.010384625755250454,-0.010319221764802933,-0.010239537805318832,-0.01014562789350748,-0.01003772858530283,-0.00991598330438137,-0.009780610911548138,-0.009631833992898464,-0.009469904005527496,-0.0007013059803284705,-0.000994348549284041,-0.0010023389477282763,-0.0010156106436625123,-0.0010340758599340916,-0.0010576463537290692,-0.0010861657792702317,-0.0011194756953045726,-0.0011573635274544358,-0.001199643942527473,-0.0012460345169529319,-0.0012962829787284136,-0.001350100850686431,145.41408143930522,0.018119147047400475,happy,happy,angry,53.69458128078818,52.70935960591133
-433.2435607910156,67.2761459350586,-22.122434616088867,-1.97580087184906,-14.035975456237793,3.5201385021209717,-17.852012634277344,-4.61234712600708,-5.287299633026123,-15.544217109680176,-9.418811798095703,0.7797945141792297,-3.1800873279571533,-0.012820213101804256,0.001781364087946713,0.010596654377877712,0.00628030626103282,0.011903243139386177,0.016811799257993698,0.01724432222545147,0.019676540046930313,0.025419151410460472,0.01662944257259369,0.023718714714050293,0.020822489634156227,0.008708788082003593,-0.04694405570626259,-0.03615870699286461,0.0029142703860998154,-0.010652350261807442,-0.022333184257149696,0.005276937037706375,0.019219374284148216,0.01142062433063984,0.01778756082057953,0.026785843074321747,0.011637850664556026,0.010695962235331535,0.015936505049467087,187.6781727629428,0.0435616597533226,angry,angry,angry,53.69458128078818,52.70935960591133
-638.4217529296875,85.62313079833984,-22.675392150878906,4.99614143371582,-9.447732925415039,-5.885239601135254,-25.83298683166504,-2.939976692199707,-10.05324649810791,-19.447185516357422,-0.8040381669998169,-1.7590495347976685,-6.557224750518799,-0.20586183667182922,-0.05374615266919136,0.10376938432455063,-0.024577412754297256,-0.04286826401948929,-0.0065729436464607716,0.02284657023847103,0.014919684268534184,-0.005840655416250229,-0.03232728689908981,-0.07065553963184357,-0.021582016721367836,-0.001355747110210359,-0.013880248181521893,0.0029417863115668297,0.012992307543754578,0.004373437259346247,0.0015632638242095709,-0.011721410788595676,-0.006620052736252546,-0.0012056420091539621,7.493750672438182e-06,0.0067113228142261505,-0.0015967772342264652,-3.0815484933555126e-05,0.006223468109965324,163.57809081853853,0.005899882409721613,calm,calm,calm,53.69458128078818,52.70935960591133
-477.0921936035156,81.31309509277344,-17.340978622436523,14.045936584472656,1.244663119316101,6.4525275230407715,-13.072113037109375,-7.823296546936035,-9.60452938079834,-7.281857013702393,-12.661215782165527,-3.962285280227661,1.270082950592041,0.0009231993462890387,0.001307439524680376,0.0013108067214488983,0.0013163050170987844,0.001323966309428215,0.001333726802840829,0.001345511875115335,0.0013592923060059547,0.0013749159406870604,0.0013923458755016327,0.0014114220393821597,0.001432045828551054,0.0014540842967107892,0.0004499597998801619,0.0006342094275169075,0.0006271128077059984,0.0006153529975563288,0.0005989467608742416,0.0005779732600785792,0.0005525090964511037,0.0005226661451160908,0.0004885636153630912,0.00045033672358840704,0.00040814263047650456,0.00036215782165527344,0.00031256143120117486,165.46296028179756,0.02139383740723133,angry,fearful,angry,53.69458128078818,52.70935960591133
-477.5378723144531,64.64768981933594,-27.433780670166016,15.0375394821167,-27.27979278564453,-3.693641424179077,-26.55561637878418,-7.4632182121276855,-7.07086706161499,-23.59073257446289,-25.63532257080078,-6.083265781402588,-6.118621349334717,-0.010818266309797764,-0.016753654927015305,-0.0051751649007201195,0.010713595896959305,0.004965205676853657,-0.002098678844049573,-0.0017781015485525131,-0.004356950055807829,0.0020205960609018803,0.0044900281354784966,-0.012343336828052998,-0.02167542278766632,-0.01515922974795103,-0.012029798701405525,-0.006458996329456568,0.00500149093568325,-0.0012774541974067688,-0.001947122742421925,0.011493148282170296,0.006070319097489119,-0.010754839517176151,-0.004096444696187973,0.00571660278365016,-9.748760930960998e-05,0.001027194783091545,0.0050329589284956455,155.586683905266,0.022063860669732094,sad,sad,calm,53.69458128078818,52.70935960591133
-410.0784912109375,117.10758209228516,-22.231815338134766,4.696805000305176,5.678318500518799,12.161978721618652,-15.208656311035156,-3.563462257385254,-7.418502330780029,-7.762473106384277,-12.696778297424316,-10.095233917236328,-1.1879463195800781,-0.052279915660619736,-0.020198069512844086,0.008239603601396084,-0.0327049121260643,-0.003119933418929577,0.05084438621997833,0.04199494048953056,0.030889738351106644,0.04157403111457825,0.034210216253995895,0.013167007826268673,0.00544913113117218,0.011871746741235256,-0.052071381360292435,-0.033905260264873505,-0.008992614224553108,-0.044378358870744705,-0.03670545294880867,0.002011057687923312,-0.0012994662392884493,-0.006261225789785385,0.009692021645605564,0.008631558157503605,0.005315563641488552,0.01548923458904028,0.010633870027959347,169.65690130579574,0.0358303040266037,angry,angry,angry,53.69458128078818,52.70935960591133
-522.339599609375,98.33055877685547,-24.776002883911133,18.275724411010742,-1.139112949371338,8.209784507751465,-12.357468605041504,-10.640802383422852,-9.966097831726074,-6.5219011306762695,-13.706463813781738,-1.7505218982696533,4.561672687530518,-0.028750592842698097,-0.0017058632802218199,0.049845412373542786,0.04884765297174454,0.021679265424609184,0.0022366426419466734,0.006932908669114113,0.03386378660798073,0.05606122314929962,0.05132506042718887,0.0227502528578043,0.002534428844228387,0.010378078557550907,-0.030957335606217384,-0.021351151168346405,0.004113431554287672,-0.00036552411620505154,-0.00865032710134983,-0.009161120280623436,-0.004364502616226673,0.0066162170842289925,0.013901734724640846,0.009528829716145992,-0.0025258613750338554,-0.010390588082373142,-0.009015318937599659,163.6161227714515,0.013277122750878334,happy,happy,happy,53.69458128078818,52.70935960591133
-562.1554565429688,50.51991653442383,-26.62868881225586,1.3365068435668945,-0.47988247871398926,1.8005425930023193,-22.461626052856445,-0.5498232245445251,-4.453838348388672,-14.87903881072998,-1.7386656999588013,-4.177784442901611,-7.1722540855407715,0.00014156966062728316,0.00019892604905180633,0.00019341240113135427,0.00018431965145282447,0.00017154811939690262,0.00015519520093221217,0.00013519976346287876,0.00011165918112965301,8.456213981844485e-05,5.393130049924366e-05,1.978477848751936e-05,-1.781853279680945e-05,-5.8883160818368196e-05,0.002693484304472804,0.0038012098520994186,0.0037772750947624445,0.0037376058753579855,0.0036825465504080057,0.0036125669721513987,0.003528268774971366,0.003430371405556798,0.0033196916338056326,0.0031971647404134274,0.0030638137832283974,0.0029207232873886824,0.002769055776298046,148.34652207493767,0.013387566432356834,happy,fearful,fearful,53.69458128078818,52.70935960591133
-598.3049926757812,112.67064666748047,-0.20028580725193024,18.364913940429688,2.3640851974487305,12.853031158447266,-3.916686773300171,-3.2544240951538086,-11.136937141418457,-7.539288520812988,-14.072580337524414,-7.713453769683838,4.789117336273193,-0.024757975712418556,-0.024476217105984688,-0.007321126293390989,0.0034706981386989355,0.022890200838446617,0.056135181337594986,0.0703594759106636,0.042144887149333954,0.001684356713667512,-0.008454808965325356,0.008029263466596603,0.01895911619067192,0.015218894928693771,-0.002786412602290511,-0.006641516461968422,-0.010417889803647995,-0.010132888332009315,-0.008317261934280396,-0.008552515879273415,-0.007694297935813665,-0.002568524330854416,0.002225921954959631,0.0013420752948150039,-0.0020941931288689375,-0.001994313905015588,0.0009433088125661016,166.02577912117113,0.009021551348268986,calm,sad,sad,53.69458128078818,52.70935960591133
-454.76727294921875,91.62578582763672,-27.5867862701416,3.7681047916412354,4.870790481567383,2.1439428329467773,-28.776845932006836,-4.012039661407471,-10.128212928771973,-18.290868759155273,-11.59062671661377,2.2530229091644287,-8.931361198425293,-0.2637372612953186,-0.1201857402920723,0.00991347897797823,-0.06087280064821243,0.009925278834998608,0.012806025333702564,0.03310731053352356,0.08099237084388733,0.060987040400505066,-0.031013475731015205,-0.08918197453022003,-0.0700552687048912,-0.017710449174046516,-0.10233782976865768,-0.04023882746696472,0.03433883190155029,-0.030067050829529762,-0.03710739687085152,-0.01127887237817049,0.0111844502389431,0.02027459442615509,-0.0009545061620883644,-0.006986224092543125,-0.02654264122247696,-0.008568687364459038,0.025508640334010124,165.20030855045013,0.02636254020035267,angry,fearful,angry,53.69458128078818,52.70935960591133
-436.0816345214844,88.70196533203125,-26.3365478515625,-9.066137313842773,-10.35580062866211,2.1525204181671143,-27.48529624938965,-13.021133422851562,-11.2335786819458,-21.5584774017334,-16.358905792236328,-3.5162317752838135,-3.4734113216400146,-0.019738810136914253,-0.0067448397167027,0.019610222429037094,0.013109295628964901,-0.0026393395382910967,-0.0046466137282550335,-0.0025718386750668287,-0.0009360155672766268,-0.00060414953622967,-0.006178628653287888,-0.005394973326474428,0.004964841064065695,-0.001827467349357903,-0.015620522201061249,-0.01504454668611288,-0.007252612616866827,-0.009180552326142788,-0.008111219853162766,0.0011859445367008448,0.008615327998995781,0.010637577623128891,0.008826939389109612,0.005465617869049311,0.008229431696236134,0.01482673641294241,0.011614752933382988,174.6400825954131,0.03587957099080086,sad,happy,happy,53.69458128078818,52.70935960591133
-680.1749877929688,96.74857330322266,-2.3294413089752197,20.465896606445312,9.987878799438477,11.601369857788086,-12.285131454467773,2.0604424476623535,-4.354456424713135,-5.239590644836426,-4.721076488494873,0.21702970564365387,-0.153874933719635,0.0022444736678153276,0.003248620545491576,0.0030629008542746305,0.002237939741462469,0.0011060134274885058,3.5187746107112616e-05,-0.0009678244823589921,-0.002065580105409026,-0.00341210700571537,-0.0047848764806985855,-0.0057321893982589245,-0.0062287067994475365,-0.006395409815013409,0.01229853369295597,0.017131054773926735,0.016240425407886505,0.01463706512004137,0.012663454748690128,0.010866636410355568,0.009262562729418278,0.007491460535675287,0.005679485388100147,0.004295664839446545,0.003357519628480077,0.0025511612184345722,0.0018724075052887201,165.1299346647822,0.0038727312348783016,neutral,calm,calm,53.69458128078818,52.70935960591133
-552.1212768554688,88.16716766357422,-2.4682188034057617,20.175256729125977,-3.698174476623535,6.266979694366455,-7.310995101928711,2.140756845474243,-3.4911861419677734,-2.303277015686035,-7.967047691345215,-4.343495845794678,0.9097669124603271,-0.006097594276070595,-0.008633309043943882,-0.008665978908538818,-0.008722828701138496,-0.008805904537439346,-0.008916912600398064,-0.009055954404175282,-0.009220154955983162,-0.009403080679476261,-0.00959407165646553,-0.009778742678463459,-0.009939495474100113,-0.010057061910629272,0.0011121873976662755,0.0014680613530799747,0.0011619069846346974,0.0006823724834248424,7.196255319286138e-05,-0.0006166493985801935,-0.0013264064909890294,-0.0020019644871354103,-0.00259559229016304,-0.0030717344488948584,-0.003410275327041745,-0.003607611171901226,-0.0036758265923708677,140.37928639282782,0.012231043539941311,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-698.5604858398438,72.89569854736328,-16.425827026367188,3.5407376289367676,-13.873400688171387,-3.8562021255493164,-24.19609832763672,-1.1692423820495605,-10.138298988342285,-16.459312438964844,-2.793566942214966,1.8446452617645264,-7.952369689941406,-0.06607617437839508,-0.0142364501953125,0.07375401258468628,0.030952857807278633,-0.019560299813747406,0.009378509595990181,0.03190229833126068,0.017695195972919464,0.012191983871161938,0.008932960219681263,-0.007567548658698797,-0.01355845108628273,0.0008151474175974727,-0.06066189706325531,-0.05453015863895416,-0.01107307430356741,-0.006586155854165554,-0.013878986239433289,-0.008653407916426659,-0.0026737013831734657,-0.0012110142270103097,-0.0007895922753959894,-0.001154633006080985,-0.0016528797568753362,-0.0013321514707058668,-0.0041681756265461445,152.4588079360542,0.0038240489084273577,calm,calm,sad,53.69458128078818,52.70935960591133
-531.6778564453125,90.34729766845703,-2.1740381717681885,19.731218338012695,2.4690401554107666,13.335342407226562,1.115451455116272,6.344550609588623,-4.840235233306885,-9.413779258728027,-8.021281242370605,-2.5907390117645264,2.323227643966675,-0.23369845747947693,-0.09598555415868759,0.1109904870390892,0.027078768238425255,-0.0036604786291718483,0.003699688008055091,-0.024903234094381332,-0.006503879092633724,0.055832963436841965,0.06058548390865326,0.016312694177031517,0.004126779735088348,0.005567285232245922,-0.02552395686507225,-0.010159875266253948,0.004517493303865194,-0.009397025220096111,-0.012260262854397297,-0.008956489153206348,-0.0032575142104178667,-0.00047058166819624603,0.012106183916330338,0.016881369054317474,0.0046101901680231094,-0.002533389488235116,-0.002408731961622834,143.21926948983048,0.01420697383582592,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-507.36968994140625,80.28438568115234,-19.609176635742188,9.64785385131836,2.097064971923828,4.1129045486450195,-10.712605476379395,-2.350736618041992,-3.871119499206543,-7.952029228210449,-10.29073715209961,-1.479640007019043,6.2411932945251465,-0.01090003177523613,-0.015439423732459545,-0.01550278253853321,-0.015575261786580086,-0.0156125258654356,-0.015562361106276512,-0.015373318456113338,-0.015002618543803692,-0.014423917047679424,-0.013632143847644329,-0.012646167539060116,-0.011507347226142883,-0.010275768116116524,0.0033833698835223913,0.004798663780093193,0.004832810256630182,0.004867489915341139,0.004873004276305437,0.004814706742763519,0.0046586403623223305,0.004377337172627449,0.003954787738621235,0.0033900130074471235,0.002698576543480158,0.0019117314368486404,0.0010734836105257273,159.42658167537382,0.012897013686597347,happy,fearful,fearful,53.69458128078818,52.70935960591133
-560.4473266601562,73.93902587890625,-29.531522750854492,11.779008865356445,-5.102850437164307,-2.8031718730926514,-25.562681198120117,1.3846585750579834,-20.398189544677734,-19.846960067749023,2.2113046646118164,-8.54114055633545,-10.607029914855957,-0.038369935005903244,0.079106904566288,0.040160831063985825,0.00343660288490355,0.06840883195400238,0.01248343475162983,0.0409228540956974,0.007919837720692158,0.02294488437473774,0.012879082933068275,-0.00893015880137682,0.007852711714804173,-0.019758149981498718,-0.17183081805706024,5.2126972150290385e-05,0.018925169482827187,-0.06393790990114212,0.03502114489674568,-0.0013778455322608352,0.03292540833353996,0.014265479519963264,0.04289816692471504,0.03875971585512161,-0.007636259309947491,0.0018906687619164586,-0.009619000367820263,150.97379428010646,0.013580807484686375,neutral,angry,sad,53.69458128078818,52.70935960591133
-582.5001220703125,106.788818359375,-5.227872848510742,7.066015243530273,3.360250949859619,15.870647430419922,-8.917035102844238,-5.6774373054504395,-8.416281700134277,-1.2993844747543335,-16.238819122314453,-16.801021575927734,1.0838156938552856,-0.009891964495182037,-0.010432593524456024,-0.004682592116296291,-0.005109142046421766,-0.012503317557275295,-0.018515486270189285,-0.015874704346060753,-0.007752161007374525,-0.004335472825914621,-0.010420819744467735,-0.01918056234717369,-0.020007655024528503,-0.011179777793586254,-0.004852229729294777,-0.006800611037760973,-0.007217562757432461,-0.008770582266151905,-0.010500926524400711,-0.010415124706923962,-0.008069131523370743,-0.005787151399999857,-0.006390226073563099,-0.009738421067595482,-0.012383366003632545,-0.011232267133891582,-0.007175648584961891,164.84577370253538,0.008717323653399944,sad,sad,sad,53.69458128078818,52.70935960591133
-490.005126953125,138.16354370117188,-12.651501655578613,17.988237380981445,3.450831174850464,12.395124435424805,-15.994194030761719,-0.7661622166633606,-14.319348335266113,-15.620166778564453,-24.672222137451172,-12.499110221862793,2.6325769424438477,-0.5108616352081299,-0.16479220986366272,0.1230788305401802,-0.08986734598875046,-0.11518415063619614,-0.08234100788831711,-0.01721087470650673,-0.0231658723205328,0.08775188028812408,-0.00724069494754076,-0.004180994350463152,0.04182889685034752,-0.06766773760318756,-0.2999934256076813,-0.22357560694217682,-0.05257491394877434,-0.03608885779976845,-0.027370953932404518,-0.040219567716121674,-0.013040686026215553,-0.014565322548151016,0.05658366531133652,0.06529220938682556,0.031447697430849075,0.029226090759038925,-0.010219741612672806,169.53829456330996,0.014427708461880684,sad,neutral,sad,53.69458128078818,52.70935960591133
-609.0933837890625,107.48168182373047,2.2361974716186523,22.238622665405273,-2.658130645751953,11.82138729095459,-7.459732532501221,7.4657883644104,-2.198631763458252,-5.10361909866333,-11.288686752319336,-8.422385215759277,1.796154260635376,-0.1441032439470291,-0.09841465950012207,0.04415968433022499,0.03209717571735382,-0.031031297519803047,-0.030178971588611603,-0.022966207936406136,-0.02101239003241062,0.013072877191007137,0.03675638884305954,0.02666441537439823,0.020860543474555016,0.019146015867590904,-0.01630368083715439,-0.008885035291314125,0.004643782041966915,-0.007837221957743168,-0.015382305718958378,-0.0028884499333798885,0.0018886809702962637,-0.0031349638011306524,-0.0035866028629243374,-0.0019045730587095022,0.0008524730801582336,0.003870889311656356,0.003943191841244698,149.0557064317846,0.007170637138187885,calm,calm,calm,53.69458128078818,52.70935960591133
-519.1337280273438,111.85723114013672,-26.760658264160156,17.57723045349121,2.854823589324951,2.0096347332000732,-10.222332000732422,-10.352917671203613,-14.813405990600586,-6.975536346435547,-5.129004001617432,-13.681065559387207,0.5944673418998718,-0.0030522840097546577,0.029330549761652946,0.06066679581999779,0.01723138429224491,-0.012697816826403141,0.013050725683569908,0.022021625190973282,0.007314501330256462,0.003972283564507961,0.004258347675204277,-0.024135198444128036,-0.029272325336933136,0.004048670642077923,-0.04181283712387085,-0.02051199972629547,0.014420690014958382,0.003292747540399432,-0.013007916510105133,-0.010810380801558495,-0.0014744510408490896,-0.005974707193672657,0.007168018724769354,0.004224160686135292,-0.017096664756536484,-0.01629837602376938,-0.005547403823584318,150.12911647318177,0.01446403469890356,neutral,calm,fearful,53.69458128078818,52.70935960591133
-495.15338134765625,95.58790588378906,-21.897058486938477,19.375520706176758,7.743394374847412,13.77277660369873,-25.48037338256836,-4.079239845275879,-4.7212653160095215,-17.601303100585938,-6.081600189208984,-2.5049450397491455,-4.826509475708008,-0.4045742452144623,0.05593899264931679,0.14963112771511078,-0.20410369336605072,0.013589058071374893,-0.07037190347909927,-0.10379175841808319,-0.005904731340706348,0.000318000849802047,0.015129598788917065,0.012252467684447765,0.005753454752266407,0.03178120404481888,-0.3981190025806427,-0.13283376395702362,0.07691694051027298,-0.06292616575956345,-0.016759032383561134,-0.05264831334352493,0.004684734158217907,0.0572853609919548,0.04816918447613716,0.029111208394169807,0.010641157627105713,-0.010061985813081264,-0.00016968186537269503,164.08324801049758,0.015746228396892548,angry,angry,angry,53.69458128078818,52.70935960591133
-604.6697998046875,128.8089599609375,-8.828657150268555,18.904991149902344,22.689756393432617,15.750469207763672,-11.51572322845459,-4.750946521759033,0.20105214416980743,1.738036036491394,0.8737144470214844,4.5546183586120605,2.84539532661438,0.1191764622926712,0.11087223142385483,0.04910595715045929,0.0560382641851902,0.039497632533311844,0.0037948130629956722,0.009694977663457394,0.018184807151556015,0.006714561488479376,0.00789194367825985,0.00973974447697401,-0.00794533547013998,-0.013219310902059078,0.04453234747052193,0.044885292649269104,0.016457587480545044,-0.000352198927430436,-0.011670645326375961,-0.010692896321415901,-0.0011358297197148204,-0.0003130457771476358,-0.00043926399666815996,0.006378574296832085,0.007196737919002771,0.00045860069803893566,-0.002578908111900091,188.50610708001153,0.0065458533354103565,happy,happy,calm,53.69458128078818,52.70935960591133
-588.906494140625,87.23289489746094,-33.11625289916992,15.27377986907959,-25.38414192199707,-6.894574165344238,-39.75404739379883,-14.760889053344727,-15.093507766723633,-29.903528213500977,-10.198722839355469,-6.621271133422852,-18.445446014404297,-0.7754338383674622,-0.013055787421762943,0.3166872560977936,-0.15078416466712952,0.04113195836544037,0.011286410503089428,0.10278605669736862,0.09679252654314041,0.12777863442897797,0.06095464155077934,0.03146693855524063,-0.0035104581620544195,0.023891299962997437,-0.28940549492836,-0.014523039571940899,0.07222278416156769,-0.06636601686477661,0.05344618484377861,0.013865423388779163,0.02186095528304577,0.03675943613052368,0.06704965233802795,-0.007294712122529745,-0.016770169138908386,0.005232423543930054,0.009857452474534512,166.29094462568048,0.006170458160340786,fearful,sad,calm,53.69458128078818,52.70935960591133
-547.1515502929688,97.11357116699219,-24.6682071685791,5.524399757385254,2.011532783508301,8.5446138381958,-15.116185188293457,2.210054874420166,-7.093141078948975,-9.443541526794434,-12.684782981872559,-0.06839068979024887,4.279109954833984,-0.03253079578280449,-0.028001582249999046,0.008708292618393898,0.03410610184073448,0.03528938814997673,0.016414184123277664,-0.009598322212696075,-0.021778324618935585,-0.006311774719506502,0.023230908438563347,0.03959289565682411,0.03380467742681503,0.016664475202560425,0.0010229821782559156,-0.0005864349659532309,-0.0046665300615131855,-0.007616470567882061,-0.008412755094468594,-0.007097724359482527,-0.004008345305919647,-0.0014132807264104486,-0.002123060170561075,-0.005588396918028593,-0.008611083962023258,-0.009497297927737236,-0.00846739113330841,155.58566758313472,0.013904459774494171,angry,angry,happy,53.69458128078818,52.70935960591133
-576.158203125,96.53736114501953,8.356864929199219,17.422317504882812,-2.935319185256958,10.015645027160645,-5.896053314208984,-0.6173033118247986,-6.0459675788879395,-4.7487006187438965,-8.56401538848877,-9.657936096191406,0.3045443296432495,0.0031139259226620197,0.004378033336251974,0.00430079223588109,0.00417615519836545,0.004009972792118788,0.0038099000230431557,0.0035848685074597597,0.003344498109072447,0.0030985299963504076,0.0028560752980411053,0.002625299384817481,0.00241273851133883,0.0022230835165828466,0.0007431224803440273,0.0010387704242020845,0.0010018824832513928,0.0009429571218788624,0.0008656790596432984,0.000774670101236552,0.0006752396002411842,0.0005728860851377249,0.0004728360509034246,0.00037960096960887313,0.00029661040753126144,0.0002259010507259518,0.00016794292605482042,147.0996756967846,0.012013711966574192,sad,calm,sad,53.69458128078818,52.70935960591133
-465.0102844238281,120.47319793701172,-13.463157653808594,0.127083882689476,4.122034549713135,10.366109848022461,-17.265995025634766,-15.649428367614746,-5.483443737030029,-5.369698524475098,-23.133642196655273,-11.751397132873535,10.715787887573242,0.03775640204548836,0.07186029106378555,0.029450617730617523,0.029900413006544113,0.03649966046214104,0.008105773478746414,0.03184957057237625,-0.00474945642054081,0.014179818332195282,0.014404715970158577,0.002610656665638089,0.018272269517183304,-0.012673976831138134,0.02665311098098755,0.019797172397375107,-0.00044889762648381293,-0.009389716200530529,-0.008133623749017715,-0.0032393273431807756,-0.0070413085632026196,-0.009482870809733868,-0.012201587669551373,-0.004406486637890339,-0.001657697488553822,-0.002580513944849372,-0.00040798159898258746,163.12894849828152,0.03286861255764961,happy,happy,happy,53.69458128078818,52.70935960591133
-398.2943115234375,85.16632080078125,-30.512550354003906,2.0267457962036133,-6.885828971862793,5.643568515777588,-17.097673416137695,-2.5511586666107178,-6.199570655822754,-13.93271255493164,-9.601162910461426,2.933053731918335,-2.62231707572937,-0.024115044623613358,-0.028655825182795525,-0.0007578682852908969,0.02672339230775833,0.012029743753373623,-0.010261749848723412,-0.00011756511958083138,0.019540945068001747,0.03634652495384216,0.0461927130818367,0.02536052092909813,-0.0042787049897015095,-0.003310568630695343,-0.04520012438297272,-0.03677745163440704,0.00504646822810173,0.01034619752317667,-0.006824757903814316,-0.011420229449868202,-0.0064989482052624226,-0.0037426340859383345,0.0022530590649694204,0.005075465422123671,-0.007156390696763992,-0.01779145561158657,-0.00893895048648119,190.23621078507875,0.04973134398460388,angry,angry,angry,53.69458128078818,52.70935960591133
-532.6295776367188,87.44908142089844,-40.255245208740234,6.649771213531494,-11.101490020751953,-6.607653617858887,-30.807018280029297,-2.0238051414489746,-21.284774780273438,-25.905357360839844,-4.032059192657471,-6.979227542877197,-13.812911033630371,-0.0032221749424934387,0.22959227859973907,0.09862799942493439,-0.07857520133256912,0.08651971817016602,-0.010403336025774479,-0.03993881493806839,-0.052565935999155045,-0.03255541995167732,-0.033161114901304245,-0.044891826808452606,-0.01432097889482975,-0.06774649769067764,-0.06051189824938774,0.0849858969449997,-0.004343525972217321,-0.06679423153400421,0.06195151060819626,-0.03857266530394554,-0.002032984048128128,-0.0014737772289663553,-0.0038257299456745386,-0.00227395654655993,-0.019398009404540062,0.012432988733053207,-0.01694689877331257,167.1078350081556,0.016263892874121666,neutral,calm,calm,53.69458128078818,52.70935960591133
-399.2449645996094,85.47517395019531,-41.50040817260742,-3.5923643112182617,-2.6930618286132812,-1.6333177089691162,-35.51752471923828,-13.826394081115723,-16.032169342041016,-31.972156524658203,-12.47532844543457,-6.909195899963379,-9.80586051940918,-0.019762182608246803,-0.018188776448369026,0.0009190543787553906,0.010440033860504627,0.007620914839208126,0.006956775672733784,0.01083791721612215,0.008460323326289654,0.0038614929653704166,0.006607993505895138,0.004202255047857761,-0.017485566437244415,-0.040992118418216705,-0.0481562502682209,-0.047509025782346725,-0.007037981878966093,0.014912846498191357,0.0056054601445794106,-0.013507865369319916,-0.012591230683028698,0.015510517172515392,0.04082372784614563,0.02819089964032173,-0.006722495425492525,-0.015121685341000557,0.005656716879457235,171.83976067886488,0.04479125514626503,fearful,happy,happy,53.69458128078818,52.70935960591133
